-0.85924709	0.45736617	0.22915197
-0.96583915	-0.05993653	-0.25211574
-0.43993709	0.09998892	0.89244472
-0.46863555	-0.80358611	-0.36691972
-0.23969389	-0.77825940	-0.58039568
0.85360004	0.16327241	-0.49468081
0.04848124	-0.95044265	-0.30709663
-0.85330917	0.21642357	0.47436726
-0.35250463	-0.37216149	-0.85862466
-0.84307958	-0.50848798	-0.17509085
-0.09133888	0.69336421	-0.71477499
0.76172789	0.32491661	0.56053530
0.85767158	0.47105176	-0.20617881
0.82206128	-0.06172524	-0.56604351
-0.96972955	0.17520751	-0.17007921
-0.48375103	-0.40091446	-0.77797978
0.32831863	-0.87661387	-0.35178830
-0.72599250	-0.08440856	0.68250281
0.18612358	-0.61789258	0.76391542
0.64539139	0.04063934	-0.76277021
0.03826824	-0.90984339	0.41318344
0.48351636	-0.14421672	0.86337330
-0.97075889	-0.15241885	0.18546071
0.38491159	-0.34146629	0.85746361
0.22931251	-0.93396633	-0.27408515
0.67585619	0.21577358	-0.70474121
0.40461055	-0.85986151	-0.31133340
0.70319517	0.65829779	-0.26862721
0.04815638	0.92530961	-0.37614238
-0.40280665	0.86742843	-0.29208684
0.30082344	-0.82627941	0.47620121
-0.08197339	-0.53570760	0.84041521
0.54059674	-0.59494639	0.59480582
-0.06976570	0.91085322	-0.40679129
0.12614201	0.89775590	0.42204566
-0.49551442	-0.62524139	-0.60294168
-0.59198209	0.40974838	0.69401979
-0.49171123	0.86003149	0.13625676
0.57035654	0.44376254	0.69120780
-0.85120135	-0.07589481	-0.51932287
0.43790420	-0.10382801	-0.89300597
0.96024058	-0.16413172	-0.22582916
-0.01067919	-0.91754161	-0.39749636
-0.62709618	0.49425631	0.60204740
-0.81646303	-0.57523119	-0.04997207
0.94845635	0.26884997	-0.16778036
0.77147370	-0.63482174	-0.04277480
0.38687342	0.00798845	-0.92209823
0.35506686	0.79224202	-0.49626617
-0.76670259	0.44560203	0.46217527
-0.06932887	-0.98939274	-0.12765390
0.41441930	-0.91007979	-0.00337790
-0.23965794	0.81279421	-0.53097048
0.82687024	-0.44547470	-0.34327525
0.59500424	-0.22129753	0.77265604
0.88144943	0.09921235	-0.46173998
0.86344997	0.49748858	-0.08342214
-0.70146694	0.66969362	0.24383312
-0.20100545	-0.32034769	0.92572899
-0.81430880	0.32692187	-0.47960741
0.18532137	0.37557439	-0.90807482
-0.84617392	0.25453271	-0.46819098
0.50874236	-0.85777584	0.07349708
-0.62645898	-0.09933277	-0.77309905
-0.02961883	0.19825304	0.97970325
0.32280490	0.12158083	-0.93862404
0.84315908	0.11775423	-0.52461100
0.62688677	-0.19194187	0.75509688
0.41812471	0.87664112	-0.23805896
-0.98797030	-0.15376412	0.01647080
-0.20375632	-0.94917252	-0.23990600
-0.33163800	-0.91772061	-0.21864384
-0.69477370	-0.57246271	0.43540321
0.06962771	-0.90956286	0.40969183
0.18288624	0.95576755	-0.23034976
0.69000599	-0.71169069	0.13186394
-0.61319553	0.67616102	0.40840852
-0.26189458	0.95133578	-0.16239296
0.42174073	0.66472495	0.61666482
0.66526231	0.28715499	0.68917928
-0.22105243	0.46191857	0.85893367
0.98102810	0.08761473	-0.17293790
-0.60453708	0.77065407	0.20156199
-0.54744754	-0.49526465	-0.67454734
-0.80373056	-0.56536418	-0.18541989
0.25294758	0.48883360	0.83490073
0.12920440	-0.44613403	-0.88559057
0.03396696	-0.94170725	-0.33471435
-0.26539874	-0.95290709	-0.14673644
0.26667604	-0.60839868	-0.74748575
0.08169685	0.11253575	-0.99028346
0.37523739	0.77136888	-0.51399120
-0.01987736	-0.99402672	0.10731152
0.19570386	0.63318394	-0.74885119
0.88170946	0.29029081	-0.37191353
-0.33146779	0.62034774	-0.71084301
-0.35162400	-0.93572463	-0.02792827
0.54743377	-0.15175534	-0.82297423
0.25804530	-0.48699304	-0.83441620
-0.45191487	-0.73244495	-0.50921247
-0.48852820	-0.59515195	0.63807080
0.18595154	-0.63182471	-0.75247562
0.87419110	0.41163466	-0.25757878
0.68989409	-0.46822775	0.55209502
0.10450610	0.97684763	0.18667400
0.89264782	-0.44964652	0.03158916
0.95487795	-0.29364659	0.04449467
0.09288279	0.40897030	0.90780839
0.98864708	-0.14434078	0.04174556
0.98612250	-0.09341075	0.13724739
0.23892153	0.87968995	-0.41117161
-0.22613508	0.70209324	0.67522441
0.52018552	0.42500680	-0.74079434
0.82740454	-0.30747008	-0.46996157
-0.04437447	0.39006862	0.91971592
0.84305399	-0.28895011	-0.45361636
-0.85750636	-0.28264461	-0.42987773
0.72255107	-0.61419046	0.31731693
-0.94988914	0.26150934	0.17124099
-0.28825237	-0.74857744	0.59711170
-0.99347663	-0.05460732	-0.10011105
0.88148367	0.29405712	0.36948201
0.36281952	0.78882712	-0.49609855
0.09296200	-0.59957712	0.79489958
-0.14955442	-0.89159753	0.42741938
0.28015711	-0.90844564	-0.31022332
0.56836253	0.22466786	-0.79151019
-0.78922634	0.27507559	-0.54904937
-0.90155290	-0.41471759	0.12333564
-0.24621770	0.81871005	-0.51873953
0.60449196	0.76285198	-0.22944788
-0.87582709	0.12381489	-0.46647271
0.51530807	0.81767558	-0.25664031
-0.19584885	-0.64810563	-0.73593636
0.07555236	0.30718469	0.94864609
0.12692532	-0.93534364	-0.33018517
-0.57395672	-0.75376338	0.32002257
-0.54236155	0.58280750	-0.60512757
-0.97843622	-0.20129756	0.04628011
0.66004429	0.72001976	-0.21427338
-0.55953955	0.76821335	-0.31106872
-0.87124366	-0.38220707	-0.30798091
0.12337584	0.96997156	0.20960339
0.42675137	0.70708843	-0.56383439
0.52347606	-0.73337615	0.43374213
-0.12830696	0.23064054	-0.96454252
0.05679551	0.75176267	-0.65698337
-0.34623460	-0.40648102	-0.84551451
-0.76897161	0.61287835	-0.18183179
0.79769268	0.47335569	0.37365864
0.74933739	0.16484046	0.64134320
-0.84392650	-0.34661728	0.40944417
0.16279056	0.89355606	0.41839791
-0.78181301	-0.61605918	0.09612234
0.46424142	0.67209653	-0.57685886
-0.11195640	-0.86047512	-0.49703957
0.58072600	-0.81391788	-0.01717537
0.78027955	-0.20430898	0.59111899
0.69692981	-0.36205443	0.61903589
0.54550718	0.13466127	0.82721718
0.99559828	-0.09177328	-0.01901908
-0.84374058	0.39629113	0.36201543
-0.21610349	0.20835114	-0.95388107
0.62067293	0.45609188	-0.63776587
0.99489122	0.04979277	0.08781882
-0.45855488	0.43675169	-0.77393500
0.60933730	-0.72939398	-0.31095415
0.72333311	0.11631585	-0.68063194
0.09252797	-0.24885321	-0.96411133
-0.08654055	-0.27212399	-0.95836281
0.00277741	-0.97475707	0.22325087
-0.53695327	0.51585197	-0.66751624
-0.26174756	0.86852811	0.42088850
-0.51690397	0.44314861	-0.73241354
0.65258876	0.71756966	0.24335509
-0.61011465	-0.49047345	-0.62225068
0.20797733	0.08399757	0.97452031
0.74750649	0.45872434	0.48042276
0.55062389	0.42214872	-0.72014151
-0.68652898	-0.72157173	0.08951086
-0.19032419	0.97029348	-0.14935617
0.71787613	-0.69273506	0.06907966
-0.90653282	0.38364342	0.17611354
-0.78739206	0.51860156	-0.33326592
0.42206598	0.00859046	-0.90652441
0.39698846	0.91780535	-0.00578876
0.18559029	-0.27110219	-0.94448920
0.88363961	-0.37730340	-0.27716995
0.69625102	0.47795577	0.53553039
-0.08673781	-0.65872566	-0.74736675
0.01158210	0.07210256	-0.99732997
-0.09829302	0.98263832	-0.15735445
0.43241160	-0.57135584	0.69754765
-0.98626390	0.11212842	-0.12128784
-0.08652646	-0.45810641	-0.88467603
0.24593785	0.94678673	0.20762817
-0.97538760	0.17068299	-0.13959351
0.93256393	-0.27748593	0.23092441
0.58440644	0.74200257	-0.32848332
0.64512557	0.59567226	-0.47852644
0.88196403	0.17161405	0.43896248
0.56339673	-0.76585511	0.30991946
-0.01659754	0.92151105	0.38799730
-0.71994418	-0.39202852	-0.57270762
0.62865615	-0.75096979	0.20207872
-0.45920060	0.40259896	0.79186418
0.29279269	0.80567065	-0.51494392
-0.17942324	-0.65177877	-0.73687973
-0.30281314	0.94096207	-0.15130958
-0.46246962	-0.88257616	0.08474177
0.19621863	0.94747506	-0.25256536
0.93803156	-0.33623526	0.08392048
0.64481924	0.37681151	0.66499717
0.15505649	0.96802649	-0.19718568
-0.88471144	0.32633593	-0.33285210
0.22677398	0.97284009	0.04642971
0.43242270	-0.88586632	-0.16808175
0.99781731	-0.06310238	-0.01946026
0.71217679	0.67568643	0.19039975
-0.89502677	0.23336871	0.38008699
-0.36305514	-0.78675822	-0.49920183
-0.85226976	-0.51872051	-0.06756688
0.61974015	0.46392946	0.63300205
0.17576256	0.31522596	0.93259858
-0.00883080	0.64026660	-0.76810201
0.16901774	-0.85933515	-0.48267599
0.20509963	-0.55353215	-0.80717799
-0.81249106	0.43214629	0.39129000
0.75191994	0.19466380	0.62985904
-0.72065109	0.34967229	-0.59865792
0.49205283	-0.40524365	0.77049439
-0.39318212	0.40898788	0.82349058
-0.92374693	-0.27415194	-0.26745528
0.64583065	-0.63535622	0.42335003
0.35831893	0.87841268	0.31622571
0.28636781	0.79058422	0.54126710
0.50423121	-0.69953484	-0.50636143
0.54902055	0.58768919	-0.59430450
0.88331349	0.29371829	-0.36535853
0.22796626	0.92239111	-0.31181088
-0.70697819	0.51774814	0.48178699
-0.01775747	0.59220178	-0.80559402
0.59627939	0.79971865	0.07000698
0.68728775	-0.29238766	0.66493985
-0.01235150	0.79577428	-0.60546738
0.94055739	0.02985153	-0.33832037
-0.64370600	0.52592139	0.55592201
-0.58408444	0.50723761	0.63368397
-0.46701113	0.51179644	-0.72108599
0.17579374	0.23566830	-0.95580176
-0.64569825	-0.26861828	-0.71478528
-0.88195918	-0.41414230	0.22502034
0.10374206	-0.85792221	0.50319686
0.29301640	0.95518221	0.04205158
-0.68083640	0.57095734	-0.45876956
0.58283532	-0.74800178	0.31748437
0.26093024	0.88929922	0.37558261
0.01043799	-0.99536750	0.09557508
-0.89123630	0.36532798	0.26876258
0.94979369	-0.26858007	0.16048889
0.67957591	0.66683792	-0.30578387
0.59960322	-0.66918464	0.43893951
0.72372957	0.36562129	-0.58526624
0.31005250	0.93200071	0.18772884
0.88756241	0.04477611	0.45850635
-0.49423261	0.86864969	-0.03437795
-0.58178041	0.68849413	0.43302124
0.54599494	-0.44897121	-0.70732904
-0.30035531	0.39144966	0.86980104
0.75666501	-0.31765406	0.57144900
-0.81620037	0.05374571	-0.57526373
0.92963862	0.20854038	-0.30378109
-0.66949541	-0.66421650	0.33255427
0.42918955	-0.19540146	0.88182458
0.12501824	0.68303641	0.71960524
0.61758428	0.31073332	-0.72251952
-0.25155209	-0.72353498	-0.64282087
0.37995283	0.37530288	0.84544876
0.11033746	0.64838321	0.75327608
-0.25691193	-0.31641062	-0.91317062
0.33552829	0.46479070	-0.81938414
0.23804165	0.39512391	0.88725040
0.70785367	-0.18618367	0.68138009
-0.49069952	-0.56841409	0.66039337
0.03268823	0.73524889	0.67700853
0.21519457	-0.23472058	0.94794385
0.26189929	0.94518217	-0.19503697
-0.02145373	-0.70446859	0.70941084
-0.15575847	-0.87870177	0.45124550
0.33428579	0.71611035	-0.61273076
-0.55620359	-0.83104148	-0.00276148
0.58753028	0.59522885	-0.54818864
-0.63928964	0.52664637	-0.56031452
0.18332931	-0.87975275	-0.43866327
0.96906460	0.23710826	-0.06850897
-0.46528758	-0.88493639	0.01987601
0.78039398	-0.61812128	-0.09439975
0.04635223	0.77771307	0.62690817
-0.55262732	-0.55665577	0.62027203
0.78227813	-0.60267761	-0.15754561
0.43396908	0.67517143	0.59650179
0.31042177	-0.00001148	-0.95059893
-0.22249469	-0.32344470	-0.91971715
-0.76425502	-0.50085384	0.40627538
-0.92590272	0.26805855	-0.26617432
0.53458775	-0.67863881	-0.50365197
-0.83923187	0.45342862	-0.30015388
0.44083855	0.87186102	-0.21335353
0.46642929	0.73900523	-0.48612240
-0.46669487	-0.29272914	0.83456908
-0.04104036	0.91007693	-0.41240233
-0.96084293	-0.04038408	-0.27413498
0.38689013	0.01162905	-0.92205249
-0.76760055	-0.56730095	-0.29826001
-0.22136790	-0.18784861	-0.95692693
0.59632524	0.78627621	-0.16175884
0.56139061	0.17084455	0.80972386
-0.74588860	0.23303598	0.62397470
-0.17439913	-0.44723470	-0.87724915
0.73585027	0.55607464	0.38640054
0.66532242	0.36681181	0.65022701
-0.78044102	0.25538941	0.57069086
0.42952492	-0.87208526	-0.23446886
-0.16052398	-0.35968939	-0.91916027
0.78895253	-0.55436587	0.26501394
-0.92589377	0.18443307	0.32970468
-0.36025271	0.05020802	-0.93150263
0.14448555	-0.06617884	0.98729139
-0.71502369	0.08002417	-0.69450504
0.85499182	0.13012896	-0.50205124
-0.65047154	0.53682375	0.53731466
-0.43328780	-0.85889049	-0.27307290
-0.71697210	-0.35284761	0.60120676
0.97072107	-0.13268684	0.20023686
-0.55833815	-0.59184581	-0.58135794
0.12834724	0.95007840	-0.28439061
0.81096001	-0.56491446	0.15236641
-0.65957798	0.69867538	-0.27714544
0.45857968	-0.03078986	0.88811974
-0.54040401	-0.73394733	0.41144236
0.36199660	0.92518042	0.11401603
-0.44709745	-0.23564830	0.86288687
0.27344137	0.53058815	0.80231293
0.25557568	-0.06172563	-0.96481657
-0.77269294	-0.53904796	-0.33522071
-0.14637000	0.46455178	0.87336560
0.36884295	-0.06139281	0.92746202
-0.27446336	-0.69819246	0.66120886
-0.70066661	-0.69991656	0.13850313
-0.64304348	-0.76288522	-0.06709110
-0.72664296	-0.16043203	-0.66802064
0.70208762	-0.17196945	0.69101337
0.44826213	0.53545446	0.71578599
0.30739587	0.38159942	-0.87171650
-0.15220799	-0.75580334	-0.63686265
0.34246911	-0.51535637	0.78557159
0.56457334	0.68075832	0.46671731
0.22220014	-0.08162089	-0.97157868
0.43841219	-0.42472712	-0.79208688
0.16109908	-0.66510376	-0.72916670
0.20921501	-0.97699784	0.04128311
-0.80766757	-0.23429742	0.54108948
0.49057087	0.86537842	0.10227611
-0.34546543	-0.29832219	-0.88975137
0.48867760	-0.39513485	-0.77785773
0.51281362	0.72774028	-0.45542977
-0.16139403	-0.04356844	0.98592787
-0.23887726	0.37536540	0.89556601
-0.79016889	-0.05848459	0.61009235
0.42166201	-0.22946753	0.87723760
-0.20263752	0.68355873	0.70120290
-0.31378691	0.26641145	0.91135214
0.69220864	-0.63777125	0.33777955
0.40582653	-0.44234853	-0.79977035
0.31865925	-0.31162228	0.89518034
0.79740846	0.38549867	-0.46425265
0.47804822	-0.01468996	-0.87821074
0.39626241	0.51892235	-0.75742703
0.79025917	-0.17744792	0.58651742
-0.76862186	-0.38636551	-0.50984520
-0.36138737	0.41568571	-0.83462839
0.58521713	-0.07456951	0.80744059
-0.20135933	0.68917607	-0.69605371
-0.63284798	0.05232627	0.77250592
0.25575952	-0.96635791	0.02719286
-0.24420796	0.94371635	-0.22307382
-0.15629775	0.84890779	0.50490254
0.11144154	-0.94401996	-0.31049493
-0.23712205	-0.13826877	0.96158977
-0.75361405	-0.13301118	0.64371880
-0.30795939	0.64281177	0.70139436
-0.74224213	-0.10544385	0.66178411
0.43524872	-0.21437878	0.87441426
-0.35634039	0.88793570	-0.29084657
0.24422251	-0.46375239	-0.85163906
-0.04444007	-0.96337667	0.26444370
0.31238605	-0.27778419	-0.90843321
-0.13126358	-0.23502342	0.96308560
-0.28514152	0.94111672	0.18164152
-0.24564877	0.92334616	0.29510770
-0.62909092	0.73237074	-0.26053351
-0.68205808	0.43346599	-0.58898557
-0.11684186	0.34121276	-0.93269600
-0.43311210	0.89920558	0.06199385
-0.05969382	-0.10272168	0.99291737
0.47414011	0.74625595	-0.46721859
-0.34622458	-0.29159446	0.89168448
-0.40436511	-0.42276357	-0.81102394
-0.14423679	0.50587748	-0.85046089
0.57187521	0.79230956	-0.21261303
-0.66520755	-0.49377709	-0.56007419
0.05092195	0.87157996	0.48760161
0.31900607	0.30668632	0.89676007
-0.90880418	-0.34161789	0.23952489
-0.13370902	-0.98128581	0.13856427
-0.61844046	0.27206047	0.73723436
-0.81838116	-0.33445458	-0.46732474
-0.50093528	0.49236189	0.71178903
0.67356071	0.71177773	0.19921956
0.15319720	0.87659301	-0.45619657
-0.56552734	-0.75270213	0.33707318
0.28067260	-0.43807090	0.85400046
-0.24376221	-0.89373128	0.37659577
-0.24926522	0.92531735	0.28575277
0.03127630	-0.05217580	0.99814802
-0.86517452	0.19990941	0.45990137
0.19297764	0.88411972	-0.42554901
0.64276305	-0.57851422	0.50217224
-0.37435784	-0.45638538	-0.80719799
0.28915660	-0.17894969	-0.94040708
0.23567448	-0.96296946	0.13094789
-0.45959050	-0.02355751	-0.88781846
0.57055023	0.14473266	0.80840887
-0.98288508	0.14817961	-0.10945190
-0.23404016	0.82068377	0.52125172
0.33155398	-0.78919266	-0.51695928
-0.64351169	0.46078848	0.61120101
-0.11809737	-0.95860489	0.25909397
0.05472453	-0.71205906	-0.69998366
0.57262499	-0.78322615	-0.24219294
0.55482450	-0.48737605	-0.67426579
-0.94933685	-0.13134029	-0.28549829
0.48479644	0.56960644	-0.66371749
0.48449195	-0.29424111	-0.82382627
0.95217257	-0.04414636	0.30235492
-0.30315839	-0.95286564	0.01191899
0.77052881	0.20135386	-0.60476605
0.45003477	0.88400041	-0.12653847
-0.33171981	0.30819765	0.89161437
-0.51902640	-0.85469262	-0.01058885
-0.84264337	-0.48789850	-0.22783155
0.81663238	-0.55705133	0.15101444
0.89473621	0.08059411	0.43926268
0.83251678	-0.54844064	0.07828587
-0.86848298	0.44468661	0.21906880
0.09912286	0.28873940	0.95226268
0.69855620	0.20034741	0.68693533
0.97953593	-0.20126931	0.00018812
-0.98981028	-0.02304221	0.14051572
0.58635403	-0.58572707	0.55956479
-0.17951246	-0.18471477	-0.96625862
0.92828687	-0.32167747	-0.18656659
-0.85430436	0.51213988	0.08875135
0.50854328	-0.33514801	-0.79313274
-0.33180842	0.86483075	-0.37679032
-0.23375192	-0.96872001	0.08331622
-0.35896490	-0.56915391	0.73973511
-0.01189789	-0.99502509	0.09891161
-0.88928413	0.29935591	0.34577417
-0.23908132	0.97090518	0.01353692
0.50722410	-0.01093364	0.86174484
-0.52493612	-0.63916195	0.56206234
-0.89569487	-0.00096583	-0.44466815
-0.85789225	-0.29010487	0.42409910
-0.62669537	-0.03168140	0.77862006
0.40267436	-0.89384577	-0.19721333
0.05887900	0.93820529	0.34103386
-0.16609488	-0.95574563	0.24282252
-0.07221618	-0.14558632	0.98670636
0.44455035	-0.35083810	0.82418906
0.19672698	-0.05510196	0.97890871
-0.41372849	0.02950695	0.90992202
0.79070083	0.43110264	-0.43467541
0.42185722	-0.32703280	-0.84562760
0.70520940	-0.47710189	-0.52445542
0.15814884	-0.96979643	0.18569820
0.17665736	-0.80721584	-0.56320047
-0.36990050	-0.77890214	-0.50644356
0.32621586	0.38789493	-0.86204451
-0.10176821	0.95398719	-0.28204905
-0.80556397	0.58065252	0.11793791
0.44806269	0.53951893	-0.71285282
-0.83265684	0.55373865	-0.00748913
-0.02854843	0.14598991	0.98887407
-0.95502547	0.21026494	0.20908134
0.40070797	0.13433122	0.90630472
-0.05019794	-0.62448217	0.77942427
0.86377231	-0.17304513	0.47323650
0.83287415	-0.22866410	0.50401724
0.21534049	0.63843660	0.73893652
0.90627456	0.03543859	0.42120129
-0.90773269	0.30375453	0.28940376
0.00739484	0.99814234	0.06047463
0.10818117	-0.30327096	0.94674366
0.52207541	0.61502386	0.59091701
-0.16771754	0.84782823	-0.50304883
-0.84051175	-0.46639641	0.27570705
-0.99834523	0.01099134	-0.05644460
-0.58850098	-0.38442836	0.71125342
0.45061764	-0.86308309	-0.22810374
-0.12300558	-0.91376415	0.38717529
-0.76853288	0.24202576	-0.59226746
-0.14427208	-0.88006320	-0.45240947
-0.09709217	0.05996493	0.99346732
0.83641090	0.08506840	0.54146115
0.74813215	-0.64508020	0.15546646
-0.68840430	-0.71571016	-0.11772207
0.11779558	-0.77233979	-0.62419183
-0.06369039	-0.13456939	-0.98885520
0.62978006	-0.75928746	-0.16388908
0.80745674	0.56757520	0.16084776
0.29587116	0.87464363	-0.38400362
-0.49996251	-0.76926690	0.39782650
-0.63749058	0.27251971	0.72065163
0.43285229	-0.77146382	0.46635016
-0.34424843	0.28192319	0.89555141
0.71766607	0.24438684	-0.65209699
0.82756425	-0.44079458	-0.34761696
-0.79887092	-0.11432039	0.59053883
0.83459568	-0.52107267	0.17869900
0.47286344	0.31705817	0.82211574
-0.55050042	0.46901470	0.69063340
-0.35699094	-0.48339817	-0.79930199
-0.78493840	0.60796877	-0.11935528
0.63679571	0.25210384	-0.72865278
0.59336019	-0.10592271	0.79793738
0.91933996	-0.00235761	0.39345710
-0.51013829	-0.10494553	0.85366584
0.53757326	-0.44622185	0.71547260
-0.34934373	-0.56168947	-0.74997593
0.12729385	0.61516457	-0.77805451
0.92241662	-0.33959998	-0.18390060
0.13925000	0.86221193	0.48703186
0.88111476	-0.39326988	0.26263203
0.71526403	-0.23402015	0.65850736
-0.76319560	0.64228014	-0.07077220
0.80191740	-0.53601033	-0.26385869
-0.01671404	-0.90752203	0.41967179
-0.23167157	0.65072806	0.72310530
-0.66500724	0.65047050	0.36695163
0.67565180	0.65546987	0.33742242
0.34758236	0.93710680	-0.03189589
-0.88016740	-0.29809226	-0.36938646
0.72562268	0.32477956	0.60662176
-0.09480311	-0.78630964	-0.61051579
-0.35119367	-0.81118715	0.46758786
0.08241972	0.99608852	0.03185351
0.74070428	-0.33402264	-0.58291170
0.92919164	-0.27669922	0.24503152
-0.66788354	-0.38192144	-0.63880168
0.36083011	0.89815499	0.25123545
0.17061271	-0.91623563	-0.36249632
0.18935837	-0.70278157	-0.68574155
-0.61987668	0.77908973	-0.09365944
-0.71720949	-0.68457523	-0.13025856
0.20273636	-0.03584477	-0.97857709
0.51370035	-0.18115210	-0.83862737
0.95281729	0.02916021	0.30214051
0.39100651	-0.45922247	0.79763941
-0.17927470	0.43062250	0.88454782
-0.63114005	-0.77105286	0.08449684
-0.93667867	0.13108785	-0.32472919
-0.08612664	0.95920628	-0.26926847
-0.69964964	0.50983422	-0.50055914
0.86395448	0.43648990	-0.25111597
0.73890722	0.54340561	-0.39840489
0.85443477	-0.40993675	-0.31920696
-0.65988848	-0.65840689	0.36200491
0.65599005	0.35662909	0.66520129
-0.97620911	0.03008916	-0.21473338
-0.95619211	-0.13332383	0.26061735
-0.02010698	-0.69918855	0.71465452
0.17684842	0.21139959	-0.96126731
0.07081467	-0.18921359	0.97937914
0.68992709	0.14855106	-0.70847243
-0.75671390	-0.65371390	-0.00649705
0.05261816	0.53195964	0.84513329
0.72285478	-0.67012540	-0.16856130
